Date,AAPL,MSFT,GOOGL,SPY,QQQ,VTI,TSLA,NVDA,JPM,BAC,VEA,VWO,JNJ,PFE,KO,PG,PORTFOLIO
2023-01-24 00:00:00-05:00,0.010063189919790938,-0.0022260849351559697,-0.020943980256936,-0.0010732714790587794,-0.0020417851354820327,-0.0016395059487628316,0.0009739087975544347,0.003751359274639654,0.008596222072495774,0.007284245767644526,-0.00021925098223984918,0.0009345677527954344,0.0,-0.006002568648901585,0.005313077802115318,0.00545920623514462,0.00020398685748242043
2023-01-25 00:00:00-05:00,-0.004701038243202893,-0.0059080855513002906,-0.025383752828762485,0.0003748305590283163,-0.002219409389843774,0.0004975832572149397,0.003752820129427681,0.0030108407908178147,0.004839213164035572,0.008677930593419703,0.005050339144637261,0.00023351988657283052,0.007129791235204408,0.008051988801239807,0.006275665763318949,-0.0007050669298183099,2.4373915913024845e-05
2023-01-26 00:00:00-05:00,0.014803586919778677,0.03071351435852221,0.024154538705591033,0.010990382901037599,0.019497509351322773,0.010295939244589158,0.10967259156647335,0.0247889317239538,0.006181749677120374,0.01347860467547779,0.003058833541873085,0.007701378771522549,-0.0036577386694814917,-0.009180584138040238,-0.0019693867323999914,-0.004022152613258778,0.006585752346742998
2023-01-27 00:00:00-05:00,0.013684200230088983,0.0006452193028789743,0.01897044929232039,0.0022976839611570377,0.009954418684055666,0.004036967676311898,0.11000180416824756,0.028431531912489483,0.0024293362125120677,0.0031128160564335428,-0.0010892832240183559,-0.006716368460669697,-0.003907997276056507,-0.010395619911707232,-0.005262265512781972,-0.004108822754673058,0.0023238716126442057
2023-01-30 00:00:00-05:00,-0.020078221410873898,-0.021961769155153132,-0.024454118493981825,-0.012546807084082623,-0.020218883071505656,-0.013386204009633418,-0.06318150994943417,-0.059071952655665894,-0.00848096678534993,-0.004231313830182715,-0.008285971606728837,-0.017952680476593152,-0.03703244026364061,-0.005480558416775083,0.0024798452178524943,0.0031298343958701125,-0.007844257299875496
2023-01-31 00:00:00-05:00,0.009021118747710721,0.021012799173985686,0.01959975858786578,0.014703406072696268,0.014985971896332106,0.01600311687009892,0.03936155894904236,0.01957004933486073,0.00596573509079068,0.005099269019094077,0.006156676061892297,0.0026115530163637324,0.008765569988650412,0.0140069135622094,0.01121356766415671,0.009715687360920988,0.008274324833598298
2023-02-01 00:00:00-05:00,0.007900752004196931,0.01993476029354091,0.01608668770593824,0.010627621005862009,0.021383530561554176,0.01218027807460742,0.047280928205116535,0.07196603025678217,-0.0026439742440319547,0.01240120336848749,0.00895962635049119,0.010182401755698844,0.009178612659537011,-0.004302663526929318,0.000163274589186857,0.005689081886592007,0.006288578075180612
2023-02-02 00:00:00-05:00,0.03706255371951306,0.04688420664772175,0.07278691920299507,0.01455703449505541,0.03588998131545362,0.014933220248274148,0.03781489703913388,0.03657525049465371,-0.004656220382358467,0.005846099685560935,-0.00021657598837365732,-0.007032356405392792,0.0037594393896909217,0.008414898501573953,-0.017120686325413415,-0.007123305386124157,0.014249828915169856
2023-02-03 00:00:00-05:00,0.024399690520291006,-0.02362065969950733,-0.02747350884654609,-0.010629127509581227,-0.017772422217409045,-0.010332859959414575,0.009082654784473565,-0.028052809343895202,0.01547427673963675,0.008303468943439807,-0.011265198951484146,-0.015816900036872972,-0.005617837725997332,-0.006314638948664353,-0.007465040826537539,0.0030948394397800616,-0.005774853542738109
2023-02-06 00:00:00-05:00,-0.01792859470036401,-0.0061158395052085535,-0.01794232256692807,-0.0061114375300436174,-0.00845903196967468,-0.007505692800552688,0.025160537355481072,-0.0005213522331510845,0.005882744596502842,-0.00164676988768786,-0.010736004143207967,-0.010314193431416707,-0.007593885214522311,-0.006809166043886261,0.005682586695669567,-0.00848477793661595,-0.005683276418443092
2023-02-07 00:00:00-05:00,0.019244629207171515,0.04202253706507997,0.04606409458270133,0.013078738665663447,0.020718506044443474,0.012604116054228731,0.010525791279409002,0.05140125618908176,0.012190017968374045,0.010998004631927127,0.009302144152900649,0.0019388995208626802,0.00024484752547415667,-0.00388468134798603,-0.0016619537440674126,-0.009759421607404062,0.011295484819887852
2023-02-08 00:00:00-05:00,-0.01765265266066529,-0.0031023312362814526,-0.07683014524461551,-0.010934763845558582,-0.017780830586473062,-0.010676005302514446,0.022763049555982517,0.0014432508049080361,-0.007030968208225352,-0.007342946169146658,-0.005924907582172123,-0.0019351474643712896,0.0012852365026279067,0.008946945289544095,-0.0058264870057807006,-0.010355590908916912,-0.009326532562177834
2023-02-09 00:00:00-05:00,-0.0069115505683164935,-0.011659948625459715,-0.0438765441337452,-0.00866919290412993,-0.008837993063923189,-0.009726431921345147,0.029956849516678652,0.005944722216944198,-0.015563615525266972,-0.02136987342999508,0.0008830330231297534,0.0038777990417253605,-0.013507560552595166,-0.014552050801216243,-0.0016744767494449864,-0.010969167400363133,-0.0073736873777574645
2023-02-10 00:00:00-05:00,0.002456022167174332,-0.0019723441175555356,-0.004630878761679336,0.0023337741849926985,-0.006563073935991981,0.0018079227198075642,-0.05030873801899527,-0.047992459463333303,0.004414991295569326,-0.003919221599235079,-0.0028673939298221596,-0.008450017711879587,0.004646640725752826,0.0124595451438676,0.0,0.008828759959347732,0.0006869853503088769
2023-02-13 00:00:00-05:00,0.018807005381088926,0.031242783652539963,0.0004228885202988142,0.011738825901751015,0.016016136541495474,0.011901954513409585,-0.011427700782035255,0.024594528522048797,0.010848409273084725,0.0019673211672288637,0.008626460264927749,0.009009196846680778,0.003700426773744825,0.0025068794431153396,0.016437549162170884,0.013091175583596515,0.010120950736563293
2023-02-14 00:00:00-05:00,-0.004224982237319486,0.003132909075171053,0.0007397826804134144,-0.00046012708585896345,0.0073889020450037535,0.00038568578348896487,0.0750616556523096,0.05429603839613728,0.0044185342331162225,-0.0008416302474631987,0.0008772236729526206,-0.002896113453893512,-0.0043626383832569005,-0.006137570453036978,-0.016666684909810048,-0.005640036793134184,0.0005337567665999759
2023-02-15 00:00:00-05:00,0.013903136914301895,-0.007992879633420769,0.023869908778090476,0.0032474565911386755,0.007660916107516735,0.00448127650519714,0.02384709913101113,-0.009011518074315883,0.004190109401135844,-0.0016841020581291888,-0.005039456356490168,-0.004840111621767673,-0.016477221181469437,-0.009149357746982778,0.0,-0.002297569877565575,0.0037447174023039096
2023-02-16 00:00:00-05:00,-0.010429143711887523,-0.026622756509445122,-0.014751308415095754,-0.013768905052628067,-0.018764160652911532,-0.013336084808517779,-0.05694553722096751,-0.03347372974597729,-0.013769063526753889,-0.007874402120068624,-0.0046243971971635656,-0.001945500943966394,-0.0070905309570518105,-0.008540956556534418,-0.006209169902254397,-0.013097236227983755,-0.010950947874845103
2023-02-17 00:00:00-05:00,-0.007546780641683459,-0.015601746911455772,-0.01214532110516775,-0.002498157316305205,-0.007055686625622171,-0.0029170741928553623,0.031033480898909227,-0.027906655486997223,0.0029616511371837184,0.00198416692976755,0.0015486577596537376,-0.008041035472784341,0.02087712366487593,0.006053475020375121,0.015197600306682268,0.02092736626615954,-0.002271437243404642
2023-02-21 00:00:00-05:00,-0.02667971029215177,-0.020886611969978874,-0.027132941766337404,-0.020061036438046242,-0.023675052987165657,-0.02072358145993569,-0.05251789433835996,-0.034271630663576635,-0.018349429615898694,-0.023479348674814382,-0.012591169750069575,-0.011053758769457578,-0.014901071335185034,-0.011802893186991792,-0.005322798574665888,-0.0007139498538978328,-0.01669042478651367
2023-02-22 00:00:00-05:00,0.0028960126366919248,-0.004590914777215849,-0.001525355626880942,-0.001378016363924539,0.0007480743338323936,-0.0008464602038562585,0.017682553475729224,0.004793075846617034,-0.007663104652981367,-0.0066628266355595045,-0.00581661877038997,-0.00422250072500252,-0.0013925272401855704,-0.007493981035268105,0.003010040006536041,0.004216869358201647,-0.0013890540910424303
2023-02-23 00:00:00-05:00,0.0032904330914662605,0.012961730693145546,-0.008292385634991684,0.005319442975094679,0.008734190829890576,0.0053324520982513945,0.006024129792842503,0.140214111275752,0.008010889913823593,-0.0008748311386723717,0.0058506497696591,0.00349209892849478,-0.00031692003894190357,-0.0018878757961853232,0.0018340715122695528,-0.003202840844914623,0.005452270192737366
2023-02-24 00:00:00-05:00,-0.01800529781106952,-0.021784424022952553,-0.019364188793487558,-0.010682453571887685,-0.01674428328759958,-0.0111535138520511,-0.025684180003413215,-0.015973734644557314,0.009021257018482665,-0.0014595682400730947,-0.01565989926068323,-0.019139911025278455,-0.011158243631097742,-0.013002376660591342,-0.004160518867149965,-0.005640842034502658,-0.010145847558392995
2023-02-27 00:00:00-05:00,0.008247548403994331,0.003771834650208916,0.008302576108455861,0.003405906152711635,0.0071614393684078514,0.003559304411858699,0.0546017865369246,0.009232895850140643,0.0087276694710825,0.0,0.011136445616047652,0.005068360265474414,-0.002179895979119717,-0.023233438353927327,-0.000334140637806124,-0.0008616103540673992,0.004050422060128079
2023-02-28 00:00:00-05:00,-0.003447928652422938,-0.0029581245545045043,0.0021142424325053533,-0.0036959764870952982,-0.0012926678834732641,-0.003347002683336653,-0.009247209573726933,-0.012127067097093103,0.008370970981926407,0.0026306910070392764,-0.0071926913269677595,-0.006051361836684199,-0.015228708800815838,-0.005149690126847739,-0.0051823317672287095,-0.011355584003631014,-0.002071246991464799
2023-03-01 00:00:00-05:00,-0.014245789737480474,-0.012629224249432691,0.0033310055276216666,-0.0038359797341150914,-0.008039479198430177,0.0024058518633252035,-0.014291975817664837,-0.022312142702189952,-0.005580662138759296,-0.004664526419618342,0.00633908355360191,0.020040650686698358,-0.004501879746781623,-0.00961284189679068,-0.010922402974633205,0.0007271378152873265,-0.004179075067321958
2023-03-02 00:00:00-05:00,0.004129214262679204,0.019653178971684726,0.01814965443682315,0.007777360973698633,0.008276077817635175,0.0015498667997744242,-0.05853928157947319,0.027138921949188433,-0.010382255835020726,-0.01267683760028504,0.001574694947719335,0.004476544393994031,-0.000786495028575307,0.01095057674811728,0.014610861496372252,0.016489598381305814,0.005078322459234664
2023-03-03 00:00:00-05:00,0.03508989840076615,0.016646035283784277,0.017934750297761592,0.016037821874794522,0.020673703770789142,0.016274976171329225,0.03609219282314147,0.024706130331011877,0.018359532472222995,0.02000572476080853,0.01460020200284573,0.007427487206772554,0.010298364488129819,0.013047912690766994,-0.004688479362547904,0.007289609143782627,0.016151200616229905
2023-03-06 00:00:00-05:00,0.018539454062765026,0.006189098709339591,0.015803460491676802,0.0006927662392441913,0.0011346570481212126,-0.0013264019891434664,-0.020122331071529054,-0.014064191934892278,-0.0058472096619616165,-0.0020490922352426333,-0.0024350775196465557,-0.0034408079949613812,0.009998616567863383,-0.0009719917756524366,0.015477809018955124,-0.004256973704256262,0.001919345059527132
2023-03-07 00:00:00-05:00,-0.014496535336792626,-0.010589001954863786,-0.013349975951809312,-0.015328913634306107,-0.012266034733960263,-0.014903994567858181,-0.03147407730028162,-0.0111255846948215,-0.029407660491895804,-0.0319741334143987,-0.018197993953498526,-0.014796364200108436,-0.009449592736579082,-0.018730228474779675,-0.005798698895214116,-0.019878860068055615,-0.014469041759836135
2023-03-08 00:00:00-05:00,0.008377253836763465,-0.0017706846477968385,0.004155048362890268,0.001632084127320299,0.004994357004805661,0.0012982199810283035,-0.03041929843714275,0.03834606076413105,-0.005915328144940224,-0.01333334981493739,0.005198838574479225,0.005256607677450287,-0.00733346126763923,-0.005453954763458557,0.0004999638343143875,0.0001452386347520207,0.0011081720345797368
2023-03-09 00:00:00-05:00,-0.014914631173437831,-0.005439445502015583,-0.020477440712773687,-0.01844959538927149,-0.01732576588436563,-0.01974765410419488,-0.04989011995084991,-0.030809238343016854,-0.05413662732037494,-0.062039375527047635,-0.009894376736268362,-0.020418274263205083,-0.01124464113473711,-0.016450599301961577,-0.009660216579097658,-0.007341041984280872,-0.018373396603003116
2023-03-10 00:00:00-05:00,-0.013878681704273532,-0.014782744164251183,-0.018305862695628394,-0.014429639742430389,-0.014043628099469685,-0.016838799376366453,0.0030071956856769777,-0.02009742056631969,0.025395160222207114,-0.008840731920734313,-0.00976596322994605,-0.005592306332683372,0.002446315511236863,-0.00177394804668074,-0.004204392269010815,0.004539793184292096,-0.009726135647246918
2023-03-13 00:00:00-04:00,0.013266011916677423,0.02144074266734819,0.005296208086907894,-0.001425243844162205,0.007416140449880482,-0.004139552830823567,0.005996271168666301,4.35543508843228e-05,-0.017957265350986296,-0.058143377905105376,-0.005734026156017369,-0.0010225872119454804,0.009563948934837141,0.011932217109590137,0.010133327209109089,0.006924900444492232,0.0007621009773805581
2023-03-14 00:00:00-04:00,0.0140890524801085,0.02705598208720228,0.03139069940740313,0.016530009063412843,0.022979961753432976,0.017821817906495285,0.050320947926932424,0.04776623702392446,0.02567604593353523,0.008768842319370362,0.01176475873937588,0.0005117643111498538,0.005618863123016071,0.0010034485507031121,0.003678360962225513,0.012378814584697695,0.017048390719139057
2023-03-15 00:00:00-04:00,0.002621474564760806,0.017830295110566663,0.02277316400909446,-0.006254311960232295,0.005246048195446162,-0.0077083490332023885,-0.015333393227232373,0.006857040684928206,-0.047243946630070144,-0.009388251671977876,-0.0298676936115293,-0.016623937918879617,0.002793733952825006,0.009523648155918663,0.006663318110593952,0.01415781029212515,-0.004096816763458049
2023-03-16 00:00:00-04:00,0.018693980444982383,0.040536443113150744,0.04380403227869145,0.017545284777390036,0.026360733275248904,0.017285880380689678,0.020393505108375454,0.054193432902048144,0.01941367155365903,0.016848060194010417,0.01551107073115654,0.012743769207814948,-0.0020732756119897777,0.0022344374541256595,0.005502746673946124,0.0074738006404708734,0.019955146667594424
2023-03-17 00:00:00-04:00,-0.005453886288047216,0.01169441906935309,0.012958575776506054,-0.011692738477053544,-0.004726330927103173,-0.012895791156518843,-0.02172378153438792,0.00720423447198848,-0.037782068906333066,-0.03969621031706083,-0.011571464068944493,-0.005136042213234604,-0.010712336660956612,-0.006688148716494924,-0.004643447541296641,0.0002798693776180361,-0.009395625994400659
2023-03-20 00:00:00-04:00,0.015483888974447524,-0.025766633874179323,-0.003936333169316297,0.009615837103560176,0.0035490578911616666,0.008709347658389932,0.017320796272765726,0.006802623162962318,0.010571603685484154,-0.002516067155143964,0.015276380349347862,0.001756417197968263,0.009909359110935823,0.01770571573865265,0.009663358355308294,0.015392372886267713,0.006120203553320434
2023-03-21 00:00:00-04:00,0.011944020092975238,0.005693631409106725,0.03655408261695503,0.013130405965256164,0.01428241204574987,0.014271892448573853,0.07819919143822474,0.011544427262539347,0.026820787389777445,0.0302702875922074,0.012962919427779385,0.010572324486694207,0.0,-0.003675661723052559,-0.004620324785308161,-0.007235138474920744,0.012861148131171386
2023-03-22 00:00:00-04:00,-0.009103395828159888,-0.005442536946070331,-0.01477308878577377,-0.017046510028544626,-0.013598041501887925,-0.017876883740824634,-0.03254381959196684,0.010267625653552548,-0.025813781091680865,-0.033228547387134544,-0.0038849128415903156,0.0030623789791874856,-0.018454523787273858,-0.01598597687009473,-0.004476098475803436,-0.0006244488582134444,-0.01421849222134506
2023-03-23 00:00:00-04:00,0.006969368999670378,0.019722061659949608,0.021572882972235696,0.0027033927917299305,0.011858009115037316,0.0018225809894065748,0.0055977366381618765,0.027315819930385565,-0.0026735794084757902,-0.024240011481966972,0.0006883524849639056,0.01221044334282495,0.0005296426849858982,0.004248888826061892,-0.002165074439549497,-0.0013891077661772888,0.005049081830884401
2023-03-24 00:00:00-04:00,0.008305670771672213,0.010480186705847272,-0.0015150883580877794,0.006561888928304116,0.0036806793389279058,0.0062850352200194415,-0.009416281069083654,-0.015151983156319826,-0.015215927458732237,0.006303243573866357,-0.003438827039511927,-0.0020106278851662607,0.010057447432609168,0.005226479111953841,0.01635523868729649,0.020376918314182424,0.004616518601982055
2023-03-27 00:00:00-04:00,-0.012293309366016025,-0.01493406517249507,-0.028262586766913622,0.0018700134667424262,-0.006851364697579854,0.0025388744347396575,0.007352522816861606,-0.009260939637309229,0.028660765439539437,0.04974185252200414,0.008741648921247513,-0.004784589857962374,0.004258309267016536,-0.004208914347778037,0.007389205658027365,-0.005248233844100447,0.0003855236236366945
2023-03-28 00:00:00-04:00,-0.003980419735783336,-0.004160769157514843,-0.013956585742341598,-0.0022445359126541664,-0.0053117090982646165,-0.0014180859391436096,-0.013659325116185062,-0.004560652381433439,0.0030351651409077363,-0.0129867824114559,0.0013682595236106376,0.01189260740051079,-0.009654307769963677,-0.005718734166201167,0.0011409770569994482,0.002809463006826496,-0.0026998500520129835
2023-03-29 00:00:00-04:00,0.01979081933666671,0.01918403532333013,0.003563168241366821,0.014534542634828451,0.018233963613174087,0.014405345240126488,0.024789906342217005,0.021734251758076306,0.0020172994356837393,0.019558965137373985,0.011387021655395513,0.0035009759567143917,0.009814142223916855,0.006501766237841489,0.00716387357452497,0.0030743821354226597,0.013709777942849614
2023-03-30 00:00:00-04:00,0.009889906913209234,0.012619937764842382,-0.004931370634788768,0.005855387347630359,0.009465246511495273,0.005400182461966718,0.007220929756684091,0.014786408560917952,-0.0030200150587156305,-0.012905529382170267,0.012384485174491644,0.009718342346036524,0.0007826987854291367,0.003229828283705327,-0.00016168140144456888,0.0043594515026232905,0.005749614918264283
2023-03-31 00:00:00-04:00,0.01564424043542778,0.014961938543962772,0.02814941865595877,0.014094585563272588,0.016630975890595368,0.01506937799907404,0.06237201971890638,0.014388529328626998,0.012116526036825004,0.010600723776437171,0.004670814849531135,-0.0029612520368951234,0.01023258693646567,0.010401185130196389,0.002910137167378757,0.008409623808687039,0.013632488580351728
2023-04-03 00:00:00-04:00,0.007701587155838574,-0.0037112974865218806,0.006073479998877307,0.0038106762558121066,-0.0024306642876146256,0.002645757908315227,-0.061168427796826186,0.006768135905603767,-0.0011510526650085895,-0.0003495843462091308,0.008191197026886643,0.004207677032555646,0.011935716646269912,0.013480186440299802,0.005964889310987154,0.005514726565935213,0.002692261296461336
2023-04-04 00:00:00-04:00,-0.0032495393099974956,-0.0001740600109526591,0.0034496193847071144,-0.005548177254383946,-0.003373288970293431,-0.006694526119201405,-0.011244043709844997,-0.018308499576187742,-0.013368261810210003,-0.02133624018322855,-0.00021947478351680427,0.0009859350878915762,0.010455706062187708,-0.010882447574544263,-0.0030447694513494605,0.00481589636914137,-0.0050295634729025165
2023-04-05 00:00:00-04:00,-0.011290365009178127,-0.009889239777827408,-0.002387351964224904,-0.0026183066339308114,-0.009872449187650956,-0.0036406217842333,-0.036660076287605925,-0.020835720555400394,0.0014912644983167134,-0.01215157615127438,-0.00768729339248575,-0.008864777098589682,0.04492414412995127,0.015892383293551138,0.009483947094382605,0.00685599120755076,-0.004202045689640656
2023-04-06 00:00:00-04:00,0.005495854357170593,0.025532862376778764,0.03780989839474036,0.0039009064696884366,0.006742181902016142,0.0033080963365312854,-0.002479553165553039,0.005803458002312967,-0.0010971435527757922,0.007236000541630094,0.0033201811456475827,0.005962743559099426,-0.0027778718285258464,-0.001203505724867382,0.0006368488292785024,0.00634690523401682,0.0058382764110329255
2023-04-10 00:00:00-04:00,-0.015972104084972072,-0.007578859680137939,-0.01826225190038122,0.001026248203179314,-0.0005658295266386393,0.0022639028849469334,-0.0029720256079851515,0.020046465054521567,0.003294918849214623,0.003591935233954846,0.0008824213810272319,-0.0022225590916230553,-0.005025481914506358,0.005542243462419494,-0.002386875946874256,-0.008277561450799165,-0.0011442792972577807
2023-04-11 00:00:00-04:00,-0.007591223169088224,-0.022668433191663007,-0.01024059342914918,0.00026867420442799883,-0.006417794629402285,0.0010310296020106247,0.012357047570192181,-0.014866278588897441,0.004926210284383004,0.02755910857424171,0.004408126005941648,0.0074254741388395384,-0.0003045071881360162,0.0014379350997839602,-0.0017546861249985168,-0.0019873491828465983,-0.0019074183773663432
2023-04-12 00:00:00-04:00,-0.004353206403727494,0.002333401789172296,-0.006739464609826218,-0.004075978203983643,-0.008833819665229448,-0.004218405513053858,-0.03346003653646468,-0.024807661164680583,-0.00015568795852161088,-0.008011338206773133,0.005705486101472923,-0.007616565709493983,-0.002130593259084823,-0.010050458474056723,0.0017577704604363475,0.0027213086086437244,-0.005041744431233766
2023-04-13 00:00:00-04:00,0.03410358519599366,0.0223996711233867,0.026662922565003244,0.01328267481901424,0.01958231803928223,0.013004206170091903,0.029688716127604264,-0.0012078313580685673,0.003813217390603585,0.002809031813588714,0.014619237724173173,0.01213175743085304,0.013360184091891325,0.0024171642479715594,0.007337760442456265,0.004633592952164811,0.015449148421520436
2023-04-14 00:00:00-04:00,-0.0021140240339699856,-0.012765738659471837,0.013404018645637006,-0.0024427016803765245,-0.0018799324202731782,-0.0027714951759549855,-0.004841279860318459,0.011147630711010326,0.07550990517440104,0.033613530595481445,-0.0049462791749855795,-0.005381672245110769,-0.001625666588828456,-0.0067516545900990765,-0.001583656106092679,-0.005073497485405309,0.0028994400320911844
2023-04-17 00:00:00-04:00,0.0001211080592504743,0.009295874829150286,-0.026637196478536462,0.0035881246095210706,0.0008474073555424511,0.003998379147869713,0.011026990735853115,0.009118828331714735,0.00792873724588894,0.028794199248886043,-0.0008644946369033013,0.005410791350747068,-0.001024781514194495,-0.0002427619552217708,0.006502780035528843,0.00033120889201754267,0.003626881994091317
2023-04-18 00:00:00-04:00,0.007504611133579031,-0.0014886494118062643,-0.013871847144359406,0.0006524707616539782,6.267098490808642e-05,0.00048559237975087655,-0.014595786064655836,0.024627776175031313,0.011228326234693498,0.006255999337013041,0.003893636506112852,-0.001957218734716326,-0.028128225014650843,-0.015298897187505212,0.0015757905257944849,0.0010593239704335122,0.00042062781538931116
2023-04-19 00:00:00-04:00,0.00696822426992072,0.0002773734471510636,-0.003062220203743249,-0.00016908262209769376,-0.00047034298506420935,0.0004856633482865913,-0.020183393575926356,0.009541929696476714,-0.0012732720333225034,-0.016361171808154884,-0.0038785349010320713,-0.010293910499211911,0.00944029638628141,-0.0076448347322221055,0.0018880253635442656,0.00019829892607048372,-0.0002919530636345211
2023-04-20 00:00:00-04:00,-0.005846135695825483,-0.008112460515443676,0.010654611207306264,-0.005457167920889128,-0.007624677671708824,-0.006210561402567705,-0.09745828230593856,-0.02960852800617475,-0.0029034062255822723,-0.005322632791871729,0.0004327552695724268,-0.0012382431088724388,0.006460309890310656,-0.009691783879214988,0.004396918409886208,0.0036659770182099205,-0.007932257035339327
2023-04-21 00:00:00-04:00,-0.009780985435742906,-0.0012230810442337425,0.0011397895482421205,0.0007770812033780494,0.001043371826688233,0.0008786133407354679,0.012822849668400638,0.0005533374091231114,-0.0019173368554227244,-0.0010033596073165674,0.00324318939599455,-0.009422273941419701,-0.005440696409140355,0.009033747598165442,0.0014072920473204853,0.0346041233331742,0.0005975211912738439
2023-04-24 00:00:00-04:00,0.0018785403449401716,-0.01396278948338514,0.00531254926061786,0.0010430812842989745,-0.0020842751270565563,0.0003903488988841186,-0.015325895028073244,-0.002839274590611063,0.0013519910088337639,-0.0036827485619704836,0.0019397298418373232,-0.0012515708996275743,0.006085170285222041,-0.0074605781761275525,-0.0015614033025465046,0.0017939628727774437,-0.0008647894235745667
2023-04-25 00:00:00-04:00,-0.009435740494287415,-0.022536178854068667,-0.020005787789648677,-0.01587377401353851,-0.018863939503610316,-0.016676418372676194,-0.011565701922588656,-0.029620637303579667,-0.021743737373818628,-0.030914037633610447,-0.01570252007038453,-0.017042446923045018,0.009164287029169493,-0.01453277144777576,-0.0015637807608581689,0.00025583622517055815,-0.015929838160395022
2023-04-26 00:00:00-04:00,-6.113364418403044e-05,0.07243484265330036,-0.0013480698833391314,-0.004235439265207974,0.0060646556815822095,-0.004512653331773309,-0.04306963495243776,0.02724740241309087,-0.01772353981352226,-0.013869483783492509,0.00021860005923768355,0.006884214169957659,-0.015498335876818481,-0.017798112200234084,-0.004698432262211671,-0.011573679843919993,0.0007021981887894347
2023-04-27 00:00:00-04:00,0.02839538903376515,0.03202749330557442,0.03741210514117288,0.019907942027683534,0.02719090703375371,0.018779565062825077,0.041886194740853755,0.01001638818739048,0.013458337715977597,0.015822737377815033,0.012672153895444183,0.012914539271631664,0.0023367848286866,0.002847461442484933,0.0020456394209309448,0.012226625253022316,0.02115892813205802
2023-04-28 00:00:00-04:00,0.007540978041833846,0.007971798801102103,-0.002323739918203227,0.00853491850905308,0.0068986425816335295,0.008703427047757506,0.025719427270091355,0.019209636318791246,0.00868313021530942,0.01349947389793904,0.00021572834190330958,0.005999804590076208,0.004294589450664743,0.003871835470830698,0.007380680060935063,-0.0005751385206942405,0.008312802883065622
2023-05-01 00:00:00-04:00,-0.000530310659699551,-0.005532855811817283,-0.0013043109534566222,-0.0010096184026058275,-0.0011470505778904405,-0.0004848039269347293,-0.015093395194377579,0.04183922113733485,0.021412093126919496,-0.00819663680781646,-0.0008629053551336696,-0.003230388181265309,-0.0006109180443973905,0.008228497310189598,0.0023382617324185784,0.0012152470616992872,0.0006395461497062217
2023-05-02 00:00:00-04:00,-0.0061914551723522004,-0.0004908553875476729,-0.017537211557134613,-0.011239286580254748,-0.00872146075693625,-0.012221177205844036,-0.00939259874721976,-0.02421312525989705,-0.016147368778132276,-0.03030313671834095,-0.010578516668946825,-0.01047140126415802,0.00874084335443781,-0.003825537374915311,-0.004510195945168216,-0.0008944777135764248,-0.009948819443064865
2023-05-03 00:00:00-04:00,-0.006467366881735215,-0.0033070827801580105,0.0008546351465767987,-0.0068639145358672105,-0.006544010126803279,-0.005842470779504727,0.0018713932775662467,-0.014462905543003002,-0.021163192215875926,-0.010653281414345739,0.0019637647568364613,-0.000251767398847913,-0.01308854376422175,-0.01561713963342548,-0.005624064086088509,-0.0012784238805328973,-0.007025057592181272
2023-05-04 00:00:00-04:00,-0.009913443635668151,0.003318055865574543,-0.006830514177547431,-0.00708292395354948,-0.003529844477700328,-0.007457165985234049,0.003673471985857102,-0.008632429568469102,-0.013678341817229822,-0.031227598093993114,-0.0015242392154726225,0.008568571536691438,-0.004543467578100868,-0.005721584051825657,0.001099812349971696,-0.004608589185251755,-0.006182909855686073
2023-05-05 00:00:00-04:00,0.04692684419728943,0.017157204545794835,0.00840574892674506,0.01851250357945089,0.021254188485035685,0.018459554176138315,0.05496278398315546,0.04056324333084249,0.019534620978040707,0.026676421070752188,0.01613942480676167,0.010744744147108465,0.003392281458555857,0.0068008568656627855,0.004708017311133794,0.0033438358885953257,0.021030019119419482
2023-05-08 00:00:00-04:00,-0.0004032396253699222,-0.006438204076858245,0.020839239590385583,0.00026663135017646056,0.00247789125371356,0.0010749115852044522,0.010172855182730478,0.016422437053292382,0.0024132141700357046,-0.0007216984888716027,0.00042932275288309896,0.00024683354865584484,-0.002274387086387941,0.004676587410236799,-0.001562135200012471,-0.004678638452482176,0.00111462914682243
2023-05-09 00:00:00-04:00,-0.009971249794625492,-0.005345757679883767,-0.0038971061890867853,-0.004385218334946428,-0.006333219695497827,-0.004099499668516304,-0.015367597024416146,-0.01989630739988102,-0.004815045286996722,-0.0010835137163923703,-0.003861803758190452,-0.006178771981270037,-0.007762838378213011,-0.004913400740620855,-0.008291472083864715,-0.010238195516481086,-0.005918491866047028
2023-05-10 00:00:00-04:00,0.010420945763679246,0.01729625586598016,0.04098732242184333,0.004672267525012819,0.010881674122678486,0.004410373874180307,-0.0036062703657255835,0.010990038100384458,0.000513182661353806,-0.012292084992719499,-0.0015076742808248778,0.0002486137990276305,0.0037254127113171,-0.004677802662570785,0.001735244724608842,0.0020818421026100875,0.006408507317735204
2023-05-11 00:00:00-04:00,0.0010948630900367018,-0.007044014331090587,0.04313202397421212,-0.0017440571333380284,0.0032601564028973407,-0.001317456463800104,0.021003967520705658,-0.010628439449985372,-0.003150672278980804,0.0025622644980227705,-0.004529852384410504,-0.003977957221642736,-0.004082846098463544,-0.008181393309220408,0.005669492893162209,0.0023372066701878857,0.0001455931268247886
