Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Capital Gains
2021-09-28 00:00:00-04:00,21.171573627077777,21.37616355989033,20.60969797306215,20.657602310180664,343069000,0.0,0.0,NVDA,
2021-09-29 00:00:00-04:00,20.89812176717991,20.974967436696247,20.426066262159164,20.475967407226562,218394000,0.0,0.0,NVDA,
2021-09-30 00:00:00-04:00,20.726466135527005,21.02387050621743,20.646626202092957,20.674570083618164,221009000,0.0,0.0,NVDA,
2021-10-01 00:00:00-04:00,20.708497259991052,20.81727849941255,20.16259044898202,20.70051383972168,240978000,0.0,0.0,NVDA,
2021-10-04 00:00:00-04:00,20.462996669557242,20.500920785345475,19.51589503394423,19.692541122436523,345635000,0.0,0.0,NVDA,
2021-10-05 00:00:00-04:00,19.910101557760328,20.606705539937668,19.814292883884313,20.410099029541016,279282000,0.0,0.0,NVDA,
2021-10-06 00:00:00-04:00,20.07976366290771,20.678562224335398,20.03984274359429,20.65860366821289,297202000,0.0,0.0,NVDA,
2021-10-07 00:00:00-04:00,21.04981455953654,21.279356000810225,20.93005562833921,21.03285026550293,256919000,0.0,0.0,NVDA,
2021-10-08 00:00:00-04:00,21.058797612232954,21.16358715428881,20.733449402440005,20.789337158203125,151258000,0.0,0.0,NVDA,
2021-10-11 00:00:00-04:00,20.533851292374486,21.020874269445383,20.46997820951559,20.653610229492188,163388000,0.0,0.0,NVDA,
2021-10-12 00:00:00-04:00,20.786345257684726,21.014887372593435,20.486945988261173,20.62965965270996,162134000,0.0,0.0,NVDA,
2021-10-13 00:00:00-04:00,20.876163520560485,20.948020023959177,20.67157359423693,20.89712142944336,180652000,0.0,0.0,NVDA,
2021-10-14 00:00:00-04:00,21.245426597412408,21.711491707901065,21.079758212510924,21.702510833740234,243589000,0.0,0.0,NVDA,
2021-10-15 00:00:00-04:00,21.766379406120517,21.88713769511986,21.618676594338883,21.818275451660156,226994000,0.0,0.0,NVDA,
2021-10-18 00:00:00-04:00,21.705501532705583,22.246417324659074,21.600710090922558,22.177555084228516,189494000,0.0,0.0,NVDA,
2021-10-19 00:00:00-04:00,22.23144851974982,22.33424316603566,21.992928087947277,22.24542236328125,161473000,0.0,0.0,NVDA,
2021-10-20 00:00:00-04:00,22.26039353049658,22.388137807889635,21.938039529466504,22.05879783630371,146276000,0.0,0.0,NVDA,
2021-10-21 00:00:00-04:00,22.052804795687777,22.665577078632612,22.03883285744106,22.64661407470703,187590000,0.0,0.0,NVDA,
2021-10-22 00:00:00-04:00,22.77735575104449,23.083740983342732,22.51588059843021,22.68054962158203,249384000,0.0,0.0,NVDA,
2021-10-25 00:00:00-04:00,22.92705605520144,23.30829206600936,22.724462916512785,23.119670867919922,230235000,0.0,0.0,NVDA,
2021-10-26 00:00:00-04:00,23.941023526757064,25.208484047502996,23.87615299049718,24.667566299438477,485898000,0.0,0.0,NVDA,
2021-10-27 00:00:00-04:00,24.425050508131427,25.039817670559344,24.233433187034937,24.402095794677734,245990000,0.0,0.0,NVDA,
2021-10-28 00:00:00-04:00,24.82824337230128,24.90009987226835,24.473953841800572,24.891117095947266,234204000,0.0,0.0,NVDA,
2021-10-29 00:00:00-04:00,24.95099734360504,25.65758152328084,24.949999891827137,25.515865325927734,292503000,0.0,0.0,NVDA,
2021-11-01 00:00:00-04:00,25.597705145198418,25.842214107662247,25.176548212967024,25.775348663330078,265740000,0.0,0.0,NVDA,
2021-11-02 00:00:00-04:00,25.77035734947845,26.624644372488763,25.74840008481029,26.34819793701172,294112000,0.0,0.0,NVDA,
2021-11-03 00:00:00-04:00,26.616662034553446,26.730434362718334,26.182532535600384,26.5448055267334,239910000,0.0,0.0,NVDA,
2021-11-04 00:00:00-04:00,27.174543161407875,31.302271004149627,27.063765096132737,29.74139976501465,1153631000,0.0,0.0,NVDA,
2021-11-05 00:00:00-04:00,30.126628662189724,31.337202103333915,29.351182174329946,29.6924991607666,851260000,0.0,0.0,NVDA,
2021-11-08 00:00:00-05:00,30.08870279475301,31.03780102773412,29.847186211043937,30.742393493652344,503101000,0.0,0.0,NVDA,
2021-11-09 00:00:00-05:00,32.217439890459154,32.24538377071297,29.904074926394905,30.595687866210938,646746000,0.0,0.0,NVDA,
2021-11-10 00:00:00-05:00,29.297292699827796,30.788304375527165,28.720447604687248,29.40008544921875,636206000,0.0,0.0,NVDA,
2021-11-11 00:00:00-05:00,30.407066751750182,30.528822502241727,29.717448713895042,30.329221725463867,332172000,0.0,0.0,NVDA,
2021-11-12 00:00:00-05:00,29.949982533826823,30.618642661438358,29.570741438655702,30.329221725463867,413054000,0.0,0.0,NVDA,
2021-11-15 00:00:00-05:00,30.490895063626596,30.582710116516562,29.18850480100887,29.964948654174805,384909000,0.0,0.0,NVDA,
2021-11-16 00:00:00-05:00,29.699483039745203,30.329219659551242,29.646587638275633,30.142593383789062,264484000,0.0,0.0,NVDA,
2021-11-17 00:00:00-05:00,30.357160060926805,30.447979558927965,28.742396201116993,29.20247459411621,428508000,0.0,0.0,NVDA,
2021-11-18 00:00:00-05:00,32.30226978286046,32.69448156798128,31.25836024785355,31.611652374267578,781711000,0.0,0.0,NVDA,
2021-11-19 00:00:00-05:00,32.17852014582844,33.0218315243574,31.841196736537437,32.919036865234375,533867000,0.0,0.0,NVDA,
2021-11-22 00:00:00-05:00,33.44996288206681,34.5777039004289,31.83619827506484,31.892086029052734,754335000,0.0,0.0,NVDA,
2021-11-23 00:00:00-05:00,31.4719300258164,32.2952807918893,30.818239336844954,31.68250846862793,532163000,0.0,0.0,NVDA,
2021-11-24 00:00:00-05:00,31.398069574806435,32.78928028346058,30.866134780871963,32.608642578125,435162000,0.0,0.0,NVDA,
2021-11-26 00:00:00-05:00,32.5347990495651,32.64457966062736,31.287300931151513,31.43999481201172,283069000,0.0,0.0,NVDA,
2021-11-29 00:00:00-05:00,32.3012640811016,33.345169542422454,31.971922305155605,33.309242248535156,454964000,0.0,0.0,NVDA,
2021-11-30 00:00:00-05:00,33.10265543132949,33.286289320748715,31.800267238407486,32.61064147949219,622066000,0.0,0.0,NVDA,
2021-12-01 00:00:00-05:00,33.156623145941566,33.226491395375604,31.321073814822494,31.3759708404541,484368000,0.004,0.0,NVDA,
2021-12-02 00:00:00-05:00,31.1553839077485,32.41701018032745,30.966737749643595,32.065670013427734,472890000,0.0,0.0,NVDA,
2021-12-03 00:00:00-05:00,31.939911404270404,32.068670786513344,30.07342199392584,30.635366439819336,544325000,0.0,0.0,NVDA,
2021-12-06 00:00:00-05:00,29.823891765097652,30.184213955522704,27.985351538874998,29.98059844970703,658938000,0.0,0.0,NVDA,
2021-12-07 00:00:00-05:00,30.89886355698586,32.3880621631981,30.593436564190252,32.3661003112793,593053000,0.0,0.0,NVDA,
2021-12-08 00:00:00-05:00,31.938908898643426,32.22936278865036,31.36199331756606,31.766233444213867,475551000,0.0,0.0,NVDA,
2021-12-09 00:00:00-05:00,31.6744104366792,32.14452858589128,30.37086303414785,30.43274688720703,488507000,0.0,0.0,NVDA,
2021-12-10 00:00:00-05:00,31.09151042405002,31.24622007167733,29.804931173030877,30.141298294067383,488825000,0.0,0.0,NVDA,
2021-12-13 00:00:00-05:00,30.192202518974877,30.237118099396156,28.063206291526964,28.108121871948242,598344000,0.0,0.0,NVDA,
2021-12-14 00:00:00-05:00,27.64698250111509,28.624144094719565,27.198826287635338,28.283784866333008,667035000,0.0,0.0,NVDA,
2021-12-15 00:00:00-05:00,28.346668550259697,30.442725436475314,27.78572363036975,30.40180206298828,698297000,0.0,0.0,NVDA,
2021-12-16 00:00:00-05:00,31.09350158478168,31.101485983221526,28.040245918442288,28.33369255065918,707366000,0.0,0.0,NVDA,
2021-12-17 00:00:00-05:00,27.93245480687151,28.86769573076255,27.7078768954954,27.74880027770996,713758000,0.0,0.0,NVDA,
2021-12-20 00:00:00-05:00,27.25372430253591,28.091147543020025,27.094024918500715,27.666946411132812,461847000,0.0,0.0,NVDA,
2021-12-21 00:00:00-05:00,28.320720913992034,29.065320392510237,27.34954649961961,29.020404815673828,524385000,0.0,0.0,NVDA,
2021-12-22 00:00:00-05:00,28.83675210359211,29.499504868842678,28.39558070692335,29.34479522705078,395184000,0.0,0.0,NVDA,
2021-12-23 00:00:00-05:00,29.699124872385887,30.002554870487856,29.37573387738273,29.584341049194336,343022000,0.0,0.0,NVDA,
2021-12-27 00:00:00-05:00,29.60430539650839,31.02862587436844,29.5843424948647,30.886892318725586,403686000,0.0,0.0,NVDA,
2021-12-28 00:00:00-05:00,31.253207036656327,31.271172888513288,29.95564685021903,30.265066146850586,420591000,0.0,0.0,NVDA,
2021-12-29 00:00:00-05:00,30.21615450784248,30.490637736008146,29.310856166963298,29.944664001464844,343139000,0.0,0.0,NVDA,
2021-12-30 00:00:00-05:00,29.77099178250589,30.39980986119026,29.48453194787081,29.530445098876953,308864000,0.0,0.0,NVDA,
2021-12-31 00:00:00-05:00,29.618276726205597,29.973609113306747,29.275920414532827,29.355770111083984,266530000,0.0,0.0,NVDA,
2022-01-03 00:00:00-05:00,29.75901650492273,30.653333982242014,29.729072150971678,30.064441680908203,391547000,0.0,0.0,NVDA,
2022-01-04 00:00:00-05:00,30.22014674983897,30.410788077798994,28.295767620650075,29.235000610351562,527154000,0.0,0.0,NVDA,
2022-01-05 00:00:00-05:00,28.894637691840398,29.360761698058194,27.481298257590556,27.55216407775879,498064000,0.0,0.0,NVDA,
2022-01-06 00:00:00-05:00,27.588095999920164,28.38459782174444,27.0141768979601,28.125085830688477,454186000,0.0,0.0,NVDA,
2022-01-07 00:00:00-05:00,28.088157358592493,28.36862983168805,27.006191363941724,27.19583511352539,409939000,0.0,0.0,NVDA,
2022-01-10 00:00:00-05:00,26.53108283341497,27.417415742831537,25.595842154471903,27.34854507446289,594681000,0.0,0.0,NVDA,
2022-01-11 00:00:00-05:00,27.27169293480433,28.012300188933875,26.788602534334327,27.7647647857666,404089000,0.0,0.0,NVDA,
2022-01-12 00:00:00-05:00,28.014297595146566,28.541306039513945,27.556159832090902,27.946426391601562,383413000,0.0,0.0,NVDA,
2022-01-13 00:00:00-05:00,28.32571023755515,28.426520414405754,26.448241820891543,26.52509880065918,540171000,0.0,0.0,NVDA,
2022-01-14 00:00:00-05:00,26.25061424198298,27.14593115848473,26.160783087768532,26.891408920288086,395832000,0.0,0.0,NVDA,
2022-01-18 00:00:00-05:00,26.2106886411857,26.58797908364764,25.7216090020734,25.854358673095703,424270000,0.0,0.0,NVDA,
2022-01-19 00:00:00-05:00,26.030030638861945,26.493158159840867,25.004958661314568,25.019929885864258,488315000,0.0,0.0,NVDA,
2022-01-20 00:00:00-05:00,25.256486736335646,25.530969979434104,24.03278709885486,24.104652404785156,435181000,0.0,0.0,NVDA,
2022-01-21 00:00:00-05:00,23.462860233448094,24.776389129065937,23.219318916738636,23.330110549926758,718958000,0.0,0.0,NVDA,
2022-01-24 00:00:00-05:00,22.28806850565007,23.33609604736274,20.848776866077028,23.32811164855957,913982000,0.0,0.0,NVDA,
2022-01-25 00:00:00-05:00,22.503662949858125,22.899918732655927,21.958688693508016,22.282079696655273,664616000,0.0,0.0,NVDA,
2022-01-26 00:00:00-05:00,23.19635622630508,24.011821378088605,22.258120965734406,22.72923469543457,755959000,0.0,0.0,NVDA,
2022-01-27 00:00:00-05:00,23.523742843058645,23.949941032665212,21.634296122293797,21.90279197692871,573353000,0.0,0.0,NVDA,
2022-01-28 00:00:00-05:00,21.97066713614246,22.81507926963414,21.256011967386332,22.7971134185791,543774000,0.0,0.0,NVDA,
2022-01-31 00:00:00-05:00,23.138471051622442,24.462980951637313,23.008715986438755,24.44002342224121,564680000,0.0,0.0,NVDA,
2022-02-01 00:00:00-05:00,25.05685651335029,25.09777988370544,23.84513562091139,24.591732025146484,518925000,0.0,0.0,NVDA,
2022-02-02 00:00:00-05:00,25.745564557034434,25.768520179599825,24.50689378433657,25.19460105895996,543419000,0.0,0.0,NVDA,
2022-02-03 00:00:00-05:00,24.412070997898297,25.029908072459417,23.735344703016967,23.90302848815918,410178000,0.0,0.0,NVDA,
2022-02-04 00:00:00-05:00,23.926985971116707,24.588741109350796,23.587624264136814,24.273334503173828,354829000,0.0,0.0,NVDA,
2022-02-07 00:00:00-05:00,24.326230079191646,25.134708397846477,24.156549256385894,24.681562423706055,376868000,0.0,0.0,NVDA,
2022-02-08 00:00:00-05:00,24.31326352452048,25.1826284503669,23.9349754129476,25.06085777282715,410359000,0.0,0.0,NVDA,
2022-02-09 00:00:00-05:00,25.573890933293747,26.674820539667994,25.30539691614702,26.654857635498047,524282000,0.0,0.0,NVDA,
2022-02-10 00:00:00-05:00,25.946189220246694,26.874441331249937,25.551930467088578,25.775508880615234,513200000,0.0,0.0,NVDA,
2022-02-11 00:00:00-05:00,25.86733526286818,26.102892162644004,23.728359741691555,23.904027938842773,605472000,0.0,0.0,NVDA,
2022-02-14 00:00:00-05:00,23.889054974175412,24.828287879324968,23.710390260769294,24.2214298248291,440424000,0.0,0.0,NVDA,
2022-02-15 00:00:00-05:00,24.902149348458707,26.495152996985595,24.73746018087607,26.445247650146484,699869000,0.0,0.0,NVDA,
2022-02-16 00:00:00-05:00,26.209690287916487,26.53208369636032,25.504017197511143,26.46121597290039,732676000,0.0,0.0,NVDA,
2022-02-17 00:00:00-05:00,25.58187182193536,25.736581452365122,24.11962451189877,24.460981369018555,810595000,0.0,0.0,NVDA,
2022-02-18 00:00:00-05:00,24.621675187979402,24.9390788071821,23.056620849761693,23.59760284423828,761255000,0.0,0.0,NVDA,
2022-02-22 00:00:00-05:00,22.991749686809385,24.018816982146458,22.95681555457121,23.34608268737793,633422000,0.0,0.0,NVDA,
2022-02-23 00:00:00-05:00,23.75730501487608,24.10964279655183,22.2591241179569,22.344961166381836,566511000,0.0,0.0,NVDA,
2022-02-24 00:00:00-05:00,20.975537584713315,23.755307780737613,20.85077230875615,23.703405380249023,735801000,0.0,0.0,NVDA,
2022-02-25 00:00:00-05:00,23.676460671744685,24.171527737456387,23.33709892420911,24.11164093017578,528866000,0.0,0.0,NVDA,
2022-02-28 00:00:00-05:00,23.946948828939572,24.61868541660264,23.662484149159184,24.339210510253906,477319000,0.0,0.0,NVDA,
2022-03-01 00:00:00-05:00,24.24538533197261,24.331224277912092,23.08856137268932,23.432912826538086,412056000,0.0,0.0,NVDA,
2022-03-02 00:00:00-05:00,23.715430170569824,24.367314859416226,23.375012924275463,24.17863655090332,389642000,0.004,0.0,NVDA,
2022-03-03 00:00:00-05:00,24.220568428714543,24.284460221433296,23.428923316488405,23.673505783081055,365095000,0.0,0.0,NVDA,
2022-03-04 00:00:00-05:00,23.3440663877971,23.639560416986598,22.443606365785563,22.896831512451172,431415000,0.0,0.0,NVDA,
2022-03-07 00:00:00-05:00,22.778036910806225,22.99366957519838,21.29357661355549,21.31553840637207,450821000,0.0,0.0,NVDA,
2022-03-08 00:00:00-05:00,21.27261074323102,22.33479293322112,20.6147357181617,21.47726058959961,557467000,0.0,0.0,NVDA,
2022-03-09 00:00:00-05:00,22.348767083138828,23.180344686020035,22.209006781508812,22.97469711303711,492742000,0.0,0.0,NVDA,
2022-03-10 00:00:00-05:00,22.49252453891631,22.749085636286633,21.84463265164642,22.619308471679688,428066000,0.0,0.0,NVDA,
2022-03-11 00:00:00-05:00,22.982682144764425,23.1054731808181,22.00834913546275,22.062257766723633,367209000,0.0,0.0,NVDA,
2022-03-14 00:00:00-04:00,21.83165636562604,22.223984935444683,21.1228696629952,21.293577194213867,385354000,0.0,0.0,NVDA,
2022-03-15 00:00:00-04:00,21.48125217835996,22.99865684779859,21.285587751365572,22.933767318725586,491996000,0.0,0.0,NVDA,
2022-03-16 00:00:00-04:00,23.459868905600338,24.55499567382149,23.132429916714216,24.45416831970215,671422000,0.0,0.0,NVDA,
2022-03-17 00:00:00-04:00,24.078810481624476,24.799575721071584,23.865175234327694,24.72370719909668,471941000,0.0,0.0,NVDA,
2022-03-18 00:00:00-04:00,24.75665424333878,26.523632336039043,24.58195382630277,26.40782928466797,730719000,0.0,0.0,NVDA,
2022-03-21 00:00:00-04:00,26.46173710707746,27.105636174000807,25.92265828711605,26.6883487701416,591727000,0.0,0.0,NVDA,
2022-03-22 00:00:00-04:00,26.681354978763657,27.19148387841612,26.02747480478171,26.478702545166016,547007000,0.0,0.0,NVDA,
2022-03-23 00:00:00-04:00,26.081377867004573,26.566547870133906,25.53132025078187,25.590219497680664,502120000,0.0,0.0,NVDA,
2022-03-24 00:00:00-04:00,26.121317474462384,28.271638483214783,25.862758984102292,28.1019287109375,877379000,0.0,0.0,NVDA,
2022-03-25 00:00:00-04:00,27.83837565440713,28.30956968933886,27.224426186843033,27.64470672607422,579016000,0.0,0.0,NVDA,
2022-03-28 00:00:00-04:00,27.708603888686447,28.201759807765967,27.159541935814797,28.170812606811523,425494000,0.0,0.0,NVDA,
2022-03-29 00:00:00-04:00,28.6459981600016,28.896568986937016,27.9322189903462,28.607065200805664,488984000,0.0,0.0,NVDA,
2022-03-30 00:00:00-04:00,28.255665321691023,28.447336874317333,27.456032617686752,27.64271354675293,463487000,0.0,0.0,NVDA,
2022-03-31 00:00:00-04:00,27.734554095087923,28.19975787440117,27.223429345785988,27.23940086364746,523440000,0.0,0.0,NVDA,
2022-04-01 00:00:00-04:00,27.328251643135296,27.449045300550598,26.222143975568336,26.666383743286133,517235000,0.0,0.0,NVDA,
2022-04-04 00:00:00-04:00,26.682355625790255,27.510938108680513,26.567552246701457,27.313276290893555,397120000,0.0,0.0,NVDA,
2022-04-05 00:00:00-04:00,27.207457482051094,27.27234701333075,25.775906338753042,25.886716842651367,436615000,0.0,0.0,NVDA,
2022-04-06 00:00:00-04:00,24.891420684040277,25.256794895732096,23.96201077926556,24.365320205688477,703833000,0.0,0.0,NVDA,
2022-04-07 00:00:00-04:00,24.399262217940954,24.67978249281721,23.437907382970664,24.16666030883789,557992000,0.0,0.0,NVDA,
2022-04-08 00:00:00-04:00,23.876154892846948,23.8821451640923,23.022615499945015,23.079517364501953,524781000,0.0,0.0,NVDA,
2022-04-11 00:00:00-04:00,22.176065607996858,22.281883585267934,21.623010826871734,21.87957191467285,575207000,0.0,0.0,NVDA,
2022-04-12 00:00:00-04:00,22.498510428705718,22.686189075289338,21.24565273704345,21.467273712158203,662258000,0.0,0.0,NVDA,
2022-04-13 00:00:00-04:00,21.690895614899215,22.461576626486607,21.418361102559462,22.165082931518555,516943000,0.0,0.0,NVDA,
2022-04-14 00:00:00-04:00,22.466569095536702,22.738105886263995,21.12686167069094,21.221698760986328,569097000,0.0,0.0,NVDA,
2022-04-18 00:00:00-04:00,21.163795480742376,22.050277541011962,21.043001834669003,21.745800018310547,525701000,0.0,0.0,NVDA,
2022-04-19 00:00:00-04:00,21.682907063141688,22.334791782893344,21.27760027107761,22.160091400146484,512781000,0.0,0.0,NVDA,
2022-04-20 00:00:00-04:00,22.47854873024521,22.63128733580839,21.16379828719763,21.445316314697266,468974000,0.0,0.0,NVDA,
2022-04-21 00:00:00-04:00,21.67192384672244,22.353757946516865,19.965842933629318,20.148530960083008,656209000,0.0,0.0,NVDA,
2022-04-22 00:00:00-04:00,20.26832667198084,20.451014713943,19.466698512825126,19.481672286987305,624713000,0.0,0.0,NVDA,
2022-04-25 00:00:00-04:00,19.16920986462342,19.91094113029404,19.063391878151013,19.86801528930664,641566000,0.0,0.0,NVDA,
2022-04-26 00:00:00-04:00,19.684328776556665,19.754208935720314,18.638118068842683,18.755916595458984,653143000,0.0,0.0,NVDA,
2022-04-27 00:00:00-04:00,18.566238691083928,19.134267220532678,18.258766021013585,18.38355255126953,499460000,0.0,0.0,NVDA,
2022-04-28 00:00:00-04:00,18.934609751166647,20.002784147792735,18.458425023872113,19.748218536376953,570327000,0.0,0.0,NVDA,
2022-04-29 00:00:00-04:00,19.368870870584153,20.09363103404114,18.48538180882854,18.515331268310547,500435000,0.0,0.0,NVDA,
2022-05-02 00:00:00-04:00,18.509338652446186,19.54057368061249,18.359595182176143,19.499645233154297,572049000,0.0,0.0,NVDA,
2022-05-03 00:00:00-04:00,19.366870601082905,19.791145978966046,19.100326353976588,19.568525314331055,475751000,0.0,0.0,NVDA,
2022-05-04 00:00:00-04:00,19.88897889531669,20.36516363203167,18.718979373432905,20.29927635192871,648855000,0.0,0.0,NVDA,
2022-05-05 00:00:00-04:00,19.83307075629779,19.89097036061513,18.46840480610562,18.811817169189453,626331000,0.0,0.0,NVDA,
2022-05-06 00:00:00-04:00,18.704003108603505,19.47867694269655,17.95927682251405,18.64310646057129,633297000,0.0,0.0,NVDA,
2022-05-09 00:00:00-04:00,18.003203301702413,18.223824660850457,16.798263793381416,16.92105484008789,644455000,0.0,0.0,NVDA,
2022-05-10 00:00:00-04:00,17.658790274672434,18.16692179202985,16.995924681678712,17.564950942993164,761474000,0.0,0.0,NVDA,
2022-05-11 00:00:00-04:00,17.31737521925075,17.722681996660068,16.539706252039686,16.601598739624023,670167000,0.0,0.0,NVDA,
2022-05-12 00:00:00-04:00,16.191304411958637,16.75933303526257,15.54041828812714,16.14737892150879,708728000,0.0,0.0,NVDA,
2022-05-13 00:00:00-04:00,16.759330610645957,17.89738318066595,16.564663924099527,17.675762176513672,670437000,0.0,0.0,NVDA,
2022-05-16 00:00:00-04:00,17.479104369079575,17.757627309680903,17.076792608614614,17.234521865844727,521446000,0.0,0.0,NVDA,
2022-05-17 00:00:00-04:00,18.043131310566,18.339624955803732,17.603884145601317,18.14595603942871,585830000,0.0,0.0,NVDA,
2022-05-18 00:00:00-04:00,17.674767172797246,18.087062047786777,16.835203645867455,16.909076690673828,545161000,0.0,0.0,NVDA,
2022-05-19 00:00:00-04:00,16.908076154672674,17.65679534404285,16.70542180682351,17.094757080078125,621310000,0.0,0.0,NVDA,
2022-05-20 00:00:00-04:00,17.302404028802552,17.380269949897603,15.728096349774141,16.66549301147461,739105000,0.0,0.0,NVDA,
2022-05-23 00:00:00-04:00,16.24620947993144,16.886115607263786,16.151372394439942,16.869144439697266,639889000,0.0,0.0,NVDA,
2022-05-24 00:00:00-04:00,16.481804357923348,16.568655672206447,15.753050560952556,16.12641143798828,588550000,0.0,0.0,NVDA,
2022-05-25 00:00:00-04:00,15.992639808319286,17.081776087194008,15.972673509450617,16.946008682250977,781132000,0.0,0.0,NVDA,
2022-05-26 00:00:00-04:00,16.00861372306428,18.06110233287457,15.994637692580088,17.820514678955078,996575000,0.0,0.0,NVDA,
2022-05-27 00:00:00-04:00,18.154946415427407,18.848759329019614,18.069092827247598,18.778879165649414,738379000,0.0,0.0,NVDA,
2022-05-31 00:00:00-04:00,18.947588442805205,19.16721397954568,18.31866509689285,18.64011573791504,664100000,0.0,0.0,NVDA,
2022-06-01 00:00:00-04:00,18.692024752314552,19.020461466016048,18.09105163821,18.288713455200195,544514000,0.0,0.0,NVDA,
2022-06-02 00:00:00-04:00,18.260761212282123,19.58549466085243,18.16692188014769,19.55854034423828,648656000,0.0,0.0,NVDA,
2022-06-03 00:00:00-04:00,19.049417342690862,19.29899045624709,18.490372197378857,18.688034057617188,598779000,0.0,0.0,NVDA,
2022-06-06 00:00:00-04:00,19.106313558428234,19.303975360090572,18.532294805719527,18.753915786743164,422406000,0.0,0.0,NVDA,
2022-06-07 00:00:00-04:00,18.4404572598816,18.967555523082233,18.15694182338026,18.8936824798584,388914000,0.0,0.0,NVDA,
2022-06-08 00:00:00-04:00,18.77086547818262,19.151295797176143,18.507260637666125,18.620092391967773,363252000,0.004,0.0,NVDA,
2022-06-09 00:00:00-04:00,18.45334292378822,18.90466614225992,18.01400087811486,18.0209903717041,395574000,0.0,0.0,NVDA,
2022-06-10 00:00:00-04:00,17.573657531236456,17.670512468100352,16.84375075862806,16.94859504699707,465248000,0.0,0.0,NVDA,
2022-06-13 00:00:00-04:00,15.976054223944569,16.287587555558634,15.5826438353541,15.62358283996582,604153000,0.0,0.0,NVDA,
2022-06-14 00:00:00-04:00,15.707453537857688,16.04195214266592,15.388930778311883,15.812296867370605,469680000,0.0,0.0,NVDA,
2022-06-15 00:00:00-04:00,16.070909496579183,16.84275324285454,15.902162770980876,16.50226402282715,563936000,0.0,0.0,NVDA,
2022-06-16 00:00:00-04:00,15.836261284395105,15.918139282645747,15.377948655928876,15.577649116516113,545749000,0.0,0.0,NVDA,
2022-06-17 00:00:00-04:00,15.624580465017962,15.971061255573002,15.305059692003363,15.856233596801758,630334000,0.0,0.0,NVDA,
2022-06-21 00:00:00-04:00,16.450342951812708,16.98254427360462,16.382443932239894,16.54120635986328,483089000,0.0,0.0,NVDA,
2022-06-22 00:00:00-04:00,16.20171196197555,16.637060158591623,16.155781289339874,16.335512161254883,437135000,0.0,0.0,NVDA,
2022-06-23 00:00:00-04:00,16.494270817903267,16.56017200330358,15.829268379884967,16.200712203979492,463680000,0.0,0.0,NVDA,
2022-06-24 00:00:00-04:00,16.475305926435098,17.11434748626478,16.285589749175383,17.10036849975586,472153000,0.0,0.0,NVDA,
2022-06-27 00:00:00-04:00,17.286089668284855,17.30406237753292,16.60111557126495,16.843751907348633,427968000,0.0,0.0,NVDA,
2022-06-28 00:00:00-04:00,16.874706609804687,17.176254673926298,15.921135965503867,15.958081245422363,461149000,0.0,0.0,NVDA,
2022-06-29 00:00:00-04:00,15.790330997431443,15.796321582886087,15.147294831866825,15.51873779296875,482352000,0.0,0.0,NVDA,
2022-06-30 00:00:00-04:00,15.33800982366456,15.54370183870061,14.839757062154757,15.136312484741211,686070000,0.0,0.0,NVDA,
2022-07-01 00:00:00-04:00,14.876700295756732,15.040454389186225,14.370459171454637,14.501262664794922,577610000,0.0,0.0,NVDA,
2022-07-05 00:00:00-04:00,14.153784970740077,14.948593153459884,14.033964684753286,14.941603660583496,651397000,0.0,0.0,NVDA,
2022-07-06 00:00:00-04:00,14.987533889365901,15.296071406347052,14.766864002525546,15.107354164123535,529066000,0.0,0.0,NVDA,
2022-07-07 00:00:00-04:00,15.432867893372462,15.921135392529477,15.365967781323823,15.83426570892334,492903000,0.0,0.0,NVDA,
2022-07-08 00:00:00-04:00,15.406905495536062,16.01299732041697,15.36596649650815,15.814294815063477,467972000,0.0,0.0,NVDA,
2022-07-11 00:00:00-04:00,15.502762850377351,15.503761757468185,15.01549330517654,15.12932300567627,437321000,0.0,0.0,NVDA,
2022-07-12 00:00:00-04:00,15.245148754423724,15.407904906666863,14.85473415135897,15.059427261352539,458483000,0.0,0.0,NVDA,
2022-07-13 00:00:00-04:00,14.568162782764913,15.351987693110564,14.443349874690844,15.141303062438965,521918000,0.0,0.0,NVDA,
2022-07-14 00:00:00-04:00,15.085388476832787,15.449841972567967,14.705957087976035,15.348993301391602,456235000,0.0,0.0,NVDA,
2022-07-15 00:00:00-04:00,15.63556256771924,15.7583776582345,15.42188217437437,15.738408088684082,385935000,0.0,0.0,NVDA,
2022-07-18 00:00:00-04:00,16.277599846502987,16.871708588039752,15.978049636625952,16.076900482177734,670517000,0.0,0.0,NVDA,
2022-07-19 00:00:00-04:00,16.461322974427713,17.08438948786267,16.14779380840067,16.96656608581543,702366000,0.0,0.0,NVDA,
2022-07-20 00:00:00-04:00,16.921636264091354,17.90616059839603,16.775854870810626,17.78034782409668,760538000,0.0,0.0,NVDA,
2022-07-21 00:00:00-04:00,17.858235278993707,18.116846557351806,17.518743937528516,18.022987365722656,557049000,0.0,0.0,NVDA,
2022-07-22 00:00:00-04:00,17.866219692118694,17.94010834416642,17.111350658354734,17.293079376220703,536671000,0.0,0.0,NVDA,
2022-07-25 00:00:00-04:00,16.99352822136467,17.098372524272847,16.624083035192836,16.99852180480957,480748000,0.0,0.0,NVDA,
2022-07-26 00:00:00-04:00,16.863723101025418,16.89367888729215,16.453338922989442,16.508256912231445,397865000,0.0,0.0,NVDA,
